state	year_week	cum_baseline	cum_baseline_0_24	cum_baseline_25_44	cum_baseline_45_64	cum_baseline_65_74	cum_baseline_75_84	cum_baseline_85	cum_excess	cum_excess_0_24	cum_excess_25_44	cum_excess_45_64	cum_excess_65_74	cum_excess_75_84	cum_excess_85
Michigan	2020_52	619.9678751490611	17.71294022834565	43.3848948401588	119.5797542036826	97.76200059615803	165.71002938514303	175.81825589557283	117.81241570289951	0.9596275055511502	9.835347544039571	25.638544246828875	19.37936186886767	29.277860680768526	32.721673856843715
Michigan	2020_53	635.4659391248261	18.103117030581796	44.339020878005485	122.4711995180188	100.21404733337916	170.01722493395042	180.3213294308903	122.18182731973943	0.9815981211079453	10.127458225715822	26.527860616609544	20.0099825649367	30.538855139035455	33.99607265233394
Michigan	2021_01	652.2778027854454	18.584963832465924	45.39297075781122	125.69492084362692	102.794206052104	174.53299910509378	185.27774219434332	123.62507639233695	0.9011220187126181	10.107836085211929	26.526127366764275	20.450665616584214	31.211873669884135	34.42745163517976
Michigan	2021_02	668.8849520764437	19.046102881217067	46.43248469191294	128.79864585572003	105.39109612391654	178.93168870147736	190.28493382219955	125.65341592806513	0.8413536694502776	10.459314628102343	26.973336857017134	21.039058298611877	31.554084245841814	34.78626822904166
Michigan	2021_03	685.3296955377076	19.481153225793328	47.54300637134275	131.79761737961064	107.96892895618676	183.28486396303575	195.2541256417381	127.35557671011254	0.7732708215494926	10.383120687974372	27.6096450730579	21.658689033772085	32.1108252055495	34.820025888209166
Michigan	2021_04	701.204551752659	19.91803911369498	48.58678343148273	134.68021542890602	110.47057332583125	187.45901562124567	200.08992483149805	128.56609771967626	0.6918846960522087	10.563892560571057	28.269547002349945	21.93427016269572	32.322640016938735	34.78386328106856
Michigan	2021_05	716.8218338730717	20.27861806784799	49.54591159553654	137.7244159015724	112.93122372814477	191.63921832163697	204.70244625833283	130.75882171894705	0.6524023014902411	10.829313329253914	28.86062626961496	22.44573827639372	32.78192785953381	35.18881368266035
Michigan	2021_06	732.880689270686	20.73569902724577	50.605592686593496	140.90511101496642	115.42321149882693	195.80143018922845	209.40964485382486	130.93886003121338	0.5049501674123971	11.029847644702645	28.91035375574234	22.663981529533533	32.90427283218658	34.92545410163584
Michigan	2021_07	748.7546946742923	21.19461068271487	51.55259947633801	144.03817142614622	117.87545626344482	200.0327694438094	214.0610873818389	131.39745426224744	0.4818124142454218	11.06961329590127	28.940239754015586	22.982871856688682	33.168760479005904	34.75415646239052
Michigan	2021_08	764.5368942992445	21.566204247195934	52.61800197883108	147.16084139902287	120.29356081178305	204.1551546265653	218.74313123584622	131.78051744304508	0.6606700947775721	11.133649129427452	29.225117379589694	23.195823043836047	33.18726849490817	34.37798930050611
Michigan	2021_09	780.6599059223932	22.004387017086085	53.67514348118526	150.1374102597099	122.87397438476204	208.52618337337285	223.44280740627704	131.48888940394332	0.5894548215628967	11.312945384399617	29.386191357080094	23.100295443260134	32.897977329635076	34.20202506800546
Michigan	2021_10	796.703076167129	22.445835394428105	54.76933485305559	153.17052370376692	125.37691804361633	212.74254478310212	228.1979193891598	129.98230332396597	0.4805707380830278	11.419525296086595	29.02682194448073	23.197955485915912	32.41687060114439	33.44055925825526
Michigan	2021_11	812.4007157197497	22.875908315724207	55.85042888868033	156.37490263686513	127.72999953714023	216.78127146235477	232.7882048789848	130.0527478282486	0.497739453360164	11.646201965326254	28.917913230767233	23.50638176185314	32.299316256947606	33.18519515999416
Michigan	2021_12	827.900174165898	23.344217147224605	56.91144959817726	159.33076208896108	130.0774741376463	220.87873321864657	237.35753797524197	131.06002938826396	0.4308013213485691	11.9999513820008	29.43707756719038	23.655973947340357	32.57091936536244	32.965305805021366
Michigan	2021_13	843.3444353657437	23.814503241079105	57.98709211576399	162.26415569088542	132.40478780124826	224.96241816302376	241.91147835374306	131.6748683548338	0.29307952135621795	12.184524270919765	29.978707753785137	24.075433748331008	32.68728323676709	32.45583982367454
Michigan	2021_14	859.0000502321591	24.19241757397564	58.96079207596944	165.34694765638147	134.7767254833968	229.16495409853172	246.55821334390384	134.40777862107723	0.36240682503292077	12.815815630320627	30.885445526079188	24.651252955013554	33.20029506626167	32.49256261836921
Michigan	2021_15	874.5374459196862	24.636791419348036	60.02527344097403	168.2807271828944	137.3076167847071	233.20773069931025	251.07930639245217	136.80853795059986	0.42261328758930194	13.130437917718485	32.21110049762971	25.068118542534343	33.822361415808246	32.153906289319714
Michigan	2021_16	889.5413559027214	24.99054663544304	61.03283818411956	171.2133411046427	139.5807014826125	237.34669589483073	255.3772326010727	140.84476912223076	0.5849061136941881	13.858641564665703	33.554790121461934	25.98640700526426	34.770779292924914	32.0892450242197
Michigan	2021_17	904.7491031212564	25.414491050916148	62.11923495125305	174.07034404422728	141.94890755104174	241.32359821996707	259.87252730385103	143.8913283510186	0.5508646634387724	14.329680818779819	34.84757287107976	26.840026131445878	35.56858034991481	31.75460351635948
Michigan	2021_18	919.6761789759233	25.878289391886433	63.19952868939746	176.87618438346496	144.28880091775372	245.31979103840987	264.11358455501073	146.65630806838178	0.5113724904995063	14.699823680575921	36.20838726856158	27.441799246769882	35.87384597660872	31.921079405366104
Michigan	2021_19	934.3638151314786	26.252664278544998	64.19848516543928	179.6957430995609	146.55614863244614	249.31288159277696	268.3478923627102	148.97332443766877	0.4924973662453081	15.175081453653968	37.13375710125806	28.2805589975813	36.28362349673326	31.607806022196794
Michigan	2021_20	948.827666279315	26.66942752254122	65.1078204126043	182.39616580424536	148.86395650954384	253.27645140448922	272.513844625891	151.8119327324816	0.6376531015334097	15.704293981839795	38.13609032657331	28.98750248406086	36.562356513034054	31.78403632544012
Michigan	2021_21	963.2053357942538	27.11075783424508	66.16323925018926	185.16000852437875	151.0387268581412	257.0904264747694	276.64217685253	153.24910066097667	0.6206289578605682	16.158755867143725	38.661711872271084	29.358522175817622	36.72025859248721	31.729223195396386
Michigan	2021_22	977.6339216481534	27.577525853336702	67.17840951407003	188.00320125767374	153.38615590915072	260.88940766926436	280.5992214446578	154.2160873223452	0.635505778155509	16.17791334256481	39.29354292749519	29.5325215379818	36.92695775751054	31.649645978637285
Michigan	2021_23	992.0064563477226	27.97212100586018	68.29119589468051	190.8352975899936	155.6842364056002	264.7080052507617	284.5156002008263	155.52894672899444	0.7110877307474837	16.670118281560626	39.60752395711132	29.81068311586199	37.14784374531645	31.581689898396498
Michigan	2021_24	1006.4714640424828	28.462785253723798	69.32073948449333	193.63271555712018	158.040058566245	268.51133886703644	288.5038263138639	155.9790244361881	0.7708747278970818	16.98401187038124	39.89714168561091	29.897114080054518	36.995256785817844	31.43462528642641
Michigan	2021_25	1020.7873561947708	28.904565805438928	70.38876365481703	196.41067029747012	160.3099250752956	272.42047929841976	292.3529520633292	156.87977768259353	0.7992712812974055	17.497201370484504	39.93631788061383	30.093862323021664	36.77066622099563	31.782458606180395
Michigan	2021_26	1034.960855368114	29.313883783359035	71.36164146264358	199.19052542082926	162.59490775231154	276.20968358496407	296.2902133640063	157.38802394213226	0.7913240028660994	17.689428372446233	40.20976035784669	30.165867075711578	36.598405381442554	31.93323875181901
Michigan	2021_27	1049.2798771066161	29.747171628871467	72.37247458381938	202.09757060706445	164.81823813233763	280.05351231646966	300.1909098380534	158.12726089835039	0.9084874023668821	18.093365377441906	40.322274677169354	30.543140397195565	36.27011046757329	31.989882576603293
Michigan	2021_28	1063.3394050516404	30.182383885772914	73.34058592501833	204.9044781473751	167.09613544909934	283.76090663197635	304.05491501239817	158.72333468303424	0.9549199848519966	18.349802968979613	40.450581404831155	30.798852307197766	36.39092966021383	31.77824835695979
Michigan	2021_29	1077.735059419315	30.59905158071642	74.46017467022837	207.73108566784666	169.34085706850553	287.5679480177011	308.03594241431654	159.22105123901832	1.0313648635661616	18.490429630275266	40.66040243743454	30.978112592243598	36.17547931414157	31.885262401357096
Michigan	2021_30	1091.623300722409	30.986137934311618	75.46305357706088	210.36645981426017	171.55762723077146	291.26802560764605	311.9819965583588	159.91471238743634	1.1259233493575247	18.65265553323104	40.80842113133972	31.16705311404437	36.1261483809728	32.03451087849078
Michigan	2021_31	1105.905903040809	31.407202056046152	76.6181856283454	213.2678824920541	173.8119810179499	295.0024723524645	315.79817949394896	160.93910633532929	1.0947621928406825	18.888515958938648	41.17959367185988	31.281867570162	36.4058327981189	32.08853414340906
Michigan	2021_32	1120.142101837802	31.846396949403793	77.64609056859027	216.13505039022002	176.04293810429752	298.7144148258752	319.7572109994151	162.16244004927833	1.1716153416829305	19.370491741582672	41.15486028032244	31.8159551687923	36.75872630135014	31.890791215547743
Michigan	2021_33	1134.2191239180681	32.31836852483766	78.59030324960354	218.8891231463842	178.31538012393634	302.5055409285176	323.60040794478857	164.30865931417662	1.15835313709341	19.912382134278946	41.83363869388464	32.06494156232718	37.2690586438445	32.07028514274785
Michigan	2021_34	1148.0669888814778	32.75317429636838	79.60222885206933	221.54611109719147	180.50139506461534	306.2173250033708	327.4467545678623	166.0553444673163	1.1478535335937077	20.2320048858569	42.32272810501335	32.57697683187993	37.52915171872462	32.24662939224769
Michigan	2021_35	1162.2824667684201	33.26840219103668	80.6492902113271	224.25483543085753	182.69027718232005	310.0661764691215	331.3534852837572	168.35119741897526	1.0569318069564289	20.83749014456414	42.88659898966138	33.09832573799719	37.80429184673958	32.66755889305643
Michigan	2021_36	1176.4379170989814	33.64713599986918	81.67257747807653	227.0321911894347	184.95260523642426	313.8505404590089	335.28286673616776	170.75128557687702	1.045165494799408	21.359750074472636	43.845737256118056	33.3939685378373	38.23687827752647	32.86978593612304
Michigan	2021_37	1190.5878022604477	34.04383825231043	82.60704358325128	229.81374659634815	187.25468176970563	317.68730072347984	339.1811913353523	173.6103401481382	1.0613016761180643	21.804387621700347	44.51390206644808	33.99092563902618	38.90439571690207	33.335427427943344
Michigan	2021_38	1204.94646587775	34.4970008948982	83.64193764880048	232.61991344892724	189.53595919139696	321.4620208338369	343.1896338598901	175.58510596701302	1.2273966841701585	22.077264261015554	45.15745543111246	34.273709478074295	39.14380676850955	33.7054733441309
Michigan	2021_39	1219.5841843946407	34.91161917125435	84.79677549622745	235.43930506726264	191.82498642008278	325.33942033527484	347.27207790453866	178.51032727106153	1.3173587157427884	22.230197118452974	45.99864712398406	34.895896697448926	39.96505342718167	34.10317418825102
Michigan	2021_40	1234.4482871448247	35.30337604459666	85.79022093274477	238.48725524885074	194.18273223755742	329.2799876502778	351.4047150307974	180.6295616700375	1.4301821503292598	22.72285475564519	46.56910763481025	35.32146678533752	40.10622369371319	34.479726650202
Michigan	2021_41	1248.988096322507	35.712554416885766	86.81549463336897	241.34451933420195	196.4489264921924	333.19989841855397	355.46670302730416	183.34079779338188	1.399439008986739	23.15990647955118	47.39773043194167	35.91167331760704	40.79200025863846	34.68004829665669
Michigan	2021_42	1264.1122752330384	36.08460863860758	87.88071126631077	244.21967882885147	198.8997691079735	337.34883872184173	359.6786686694534	186.59839689467833	1.5434328294648152	23.390571726884097	48.562707817633516	36.627842235280845	41.35860772035323	35.11523456506173
Michigan	2021_43	1279.0778713717739	36.51604798922086	88.87559642267686	247.03678141998654	201.25806653549282	341.42082279794323	363.97055620645364	189.92048217043438	1.478960975527008	23.608346678664986	49.735134964288555	37.588816511094045	41.90076177989939	35.6084612609603
Michigan	2021_44	1294.3013352412931	36.95298745620212	89.99839091028392	249.8720355096034	203.60976042498166	345.4595334209923	368.4086275192299	193.68503419734017	1.5007308793900873	23.876544668050066	50.46768442453475	38.111794628895034	43.279015524890895	36.44926407157923
Michigan	2021_45	1309.22574701434	37.383159785424965	91.07384617555665	252.72982215117577	205.96027184272657	349.3485069324148	372.73014012704135	198.9745597181182	1.4604615153849378	24.346636599435246	51.71751085337207	39.17191101640925	44.69714594970781	37.58089378380879
Michigan	2021_46	1324.4422812914488	37.826905557816644	92.10794855522396	255.57850524085646	208.50288842613236	353.3705628557844	377.05547065563513	204.22164939204728	1.3836832396687364	24.727304345939434	53.254780118132956	40.033831831467474	46.29487365308855	38.52717620375002
Michigan	2021_47	1339.3234601474792	38.18145228462057	93.07114987702018	258.29756866938607	210.9179274984429	357.41568808536005	381.4396737326495	211.85609347502037	1.4419749466247196	25.392871992928868	55.34339523197197	41.35830253135173	48.57094865330127	39.7486001188417
Michigan	2021_48	1354.5967581951882	38.61216531357637	94.13249341954908	261.19685113098865	213.33970477661478	361.4830164460687	385.8325271083908	219.73762263010218	1.4241003514288273	26.15051861262045	57.77473178576762	42.730848686530635	50.52904243676253	41.128380756992016
Michigan	2021_49	1370.0834501693778	38.98936957418996	95.15523057776053	264.0167687048834	215.79201922701031	365.8015162021045	390.3285458834293	228.76043149521786	1.4367990560329331	26.81599454614303	60.62281417761273	44.50527655193836	52.582447725192516	42.79709943829819
Michigan	2021_50	1385.6871741016262	39.41300503550516	96.10640205075245	266.96335399525276	218.28402291656855	370.10087792039917	394.8195121831484	236.0430106834034	1.5177439026465147	27.374703796040013	62.86346099874641	46.16693029664211	54.16484450948165	43.95532717984661
Michigan	2021_51	1401.1728873404245	39.76859882053761	97.2001036553677	269.8588325931132	220.68687190255324	374.14537861943785	399.51310174941517	243.18175861768253	1.540585348560648	28.135658827414282	65.04556570352794	47.649760845934765	55.99365151058056	44.81653638166423
Michigan	2021_52	1416.6709513161895	40.15877562277376	98.15422969321438	272.7502779074494	223.13891863977435	378.45257416824523	404.01617528473264	249.26949093792928	1.6320533857110657	28.834079407532613	66.95336440780184	49.09557445758121	57.365395205647204	45.389024073655236
Michigan	2022_01	1433.4828149768086	40.64062242465789	99.20817957302012	275.9739992330575	225.7190773584992	382.9683483393886	408.9725880481857	254.52821492847576	1.6646739193766251	29.41576136381561	68.33760238080572	50.27989935800083	58.98296397792785	45.847313928549006
Michigan	2022_02	1450.0899642678069	41.101761473409034	100.24769350712184	279.0777242451506	228.31596743031173	387.3670379357722	413.9797796760419	260.3869227929397	1.6151087390652334	30.213370144161377	69.85024535217609	51.228909985511464	60.66706779521479	46.812220776810584
Michigan	2022_03	1466.5347077290708	41.536811817985296	101.35821518655165	282.0766957690412	230.89380026258195	391.7202131973306	418.9489714955805	265.98547406080894	1.6144974778420424	30.53698942246154	71.5349112905608	52.46413475456823	62.08496384718036	47.7499772681958
Michigan	2022_04	1482.409563944022	41.97369770588695	102.40199224669162	284.95929381833656	233.39544463222646	395.8943648555405	423.78477068534045	271.18904331445884	1.6120506732934614	30.879943701614184	73.14255095195666	53.641969535248805	63.395436167224624	48.51709228512093
Michigan	2022_05	1498.0268460644347	42.334276660039954	103.36112041074543	288.00349429100294	235.85609503453998	400.0745675559318	428.3972921121752	275.5219685904369	1.5830173353835848	31.094203593884902	74.08406709889265	54.35077147034402	64.75040697484098	49.65950211709059
Michigan	2022_06	1514.0857014620492	42.79135761943773	104.42080150180239	291.18418940439693	238.34808280522213	404.2367794235233	433.1044907076672	277.7807618389159	1.5032124220555791	31.421253842120564	74.5611498958932	54.985733802660896	65.55047394471757	49.75893793146792
Michigan	2022_07	1529.9597068656556	43.250269274906834	105.3678082915469	294.31724981557676	240.80032756984002	408.46811867810425	437.75593323568125	280.18393834157155	1.4101442051995878	31.671339917919255	74.94291975263275	55.70294137545174	66.59313562775122	49.86345746261678
Michigan	2022_08	1545.7419064906078	43.6218628393879	106.43321079403997	297.43991978845344	243.21843211817827	412.5905038608601	442.4379770896886	282.05479096280266	1.3357984345916774	31.743768257922692	75.38553215678435	56.15070177588156	67.50885357709365	49.930136760528555
Michigan	2022_09	1561.8649181137564	44.060045609278056	107.49035229639414	300.4164886491405	245.79884569115725	416.96153260766766	447.1376532601194	282.87901258633224	1.2291612809446586	31.95483404876775	75.83970671550186	56.436153151670624	67.67885758647503	49.74029980297215
Michigan	2022_10	1577.908088358492	44.501493986620076	108.58454366826447	303.4496020931975	248.30178935001155	421.1778940173969	451.89276524300215	283.283632406059	1.1306911273024318	32.17625958853401	75.97666746045346	56.65335249503685	67.95297940318122	49.393682331550885
Michigan	2022_11	1593.6057279111126	44.93156690791618	109.66563770388922	306.6539810262957	250.65487084353543	425.21662069664956	456.48305073282717	284.2991679827085	1.1007594669894227	32.41078246454586	75.875093237552	57.32400139237415	68.05088924208954	49.537642179157444
Michigan	2022_12	1609.105186357261	45.39987573941657	110.72665841338616	309.6098404783916	253.0023454440415	429.31408245294136	461.05238382908436	285.1216626491358	1.032591896472117	32.86686954504427	75.6604650470391	57.46594337872168	68.44391071223316	49.65188206962538
Michigan	2022_13	1624.5494475571068	45.87016183327108	111.80230093097289	312.5432340803159	255.32965910764347	433.39776739731855	465.60632420758543	285.4359085668091	0.9853122785140263	32.857943442298016	75.7962414159056	57.77376824852085	68.48001244276578	49.54263073880469
Michigan	2022_14	1640.2050624235221	46.24807616616761	112.77600089117834	315.626026045812	257.701596789792	437.6003033328265	470.2530591977462	286.38566226937706	0.9732413842306045	33.16430317990115	75.98442785763592	57.951964630954045	68.56576161467929	49.74596360197592
Michigan	2022_15	1655.7424581110492	46.692450011540004	113.84048225618294	318.55980557232493	260.2324880911023	441.643079933605	474.77415224629453	286.52074207707693	0.7803849029047205	33.30876708504909	76.19549646557716	57.9833508897711	68.83654488619898	49.41619784757572
Michigan	2022_16	1670.7463680940846	47.04620522763501	114.84804699932846	321.49241949407326	262.5055727890077	445.7820451291255	479.0720784549151	286.018147368982	0.6667144433995731	33.29680432908801	75.97047906600598	58.18146753540087	68.76681683583482	49.1358651592526
Michigan	2022_17	1685.9541153126197	47.470149643108115	115.93444376646194	324.3494224336578	264.87377885743695	449.75894745426183	483.5673731576934	285.36344698291845	0.5400178217996174	33.37194321366972	75.7790292243411	58.217673585005855	68.77490243959897	48.679880698503034
Michigan	2022_18	1700.8811911672865	47.9339479840784	117.01473750460634	327.1552627728955	267.2136722241489	453.75514027270464	487.8084304088531	283.7576466647751	0.07621948082933228	33.27539905810041	75.33602932836979	58.35505330960184	68.62047388242175	48.094471605451815
Minnesota	2020_11	12.688808112596472	0.3887377155702167	0.6127729974204029	2.07234978503635	1.9480069700684375	3.5654148987500838	4.10152574575098	-0.27615895985594463	-0.3887377155702167	0.29413923825937416	0.09280695647230575	-0.11132985329452416	0.019876608568965892	-0.18291419429184774
Minnesota	2020_12	25.48847430459655	0.7027448189409202	1.1934962522694619	4.180767894065227	3.92680597895364	7.032547087044935	8.452112273322365	-0.3823157018670926	-0.4491588193163203	0.4428888686310054	0.35204226261836213	-0.21790315604889865	-0.007971418858742307	-0.5022134388924959
Minnesota	2020_13	38.231003078358185	0.9933736798397174	1.7594894726293604	6.221733768303843	5.78125397777392	10.777997641900518	12.697154537910828	-0.18352246545770257	-0.46669506523477905	0.7246614337978551	0.36719645945271395	-0.3423198061660089	-0.03834615843802425	-0.42801932886945515
Minnesota	2020_14	51.154792232597345	1.342911501680948	2.351660539942066	8.240021602763106	7.650208666308734	14.64431999206905	16.92566992983344	0.16683216764031883	-0.44560719531697907	0.9999716353962402	0.529642033707205	-0.19685443114233703	0.005083768605619987	-0.7254036436094244
Minnesota	2020_15	64.52278547991722	1.7356056660116093	3.03793199770674	10.316114623933176	9.575070132829772	18.53567015885883	21.32239290057708	0.216598079061038	-0.40915582182139415	1.1023195130052859	0.6654357556610853	-0.27318925110382386	-0.2036366598971746	-0.6651754567829347
Minnesota	2020_16	77.048447515601	2.1163963289946786	3.6882207017983957	12.413407869894815	11.449881818593319	21.912532749016336	25.468008047303446	1.1930928764350526	-0.45833402375690985	1.1420727273656346	1.122715931335558	0.07971066283260209	-0.07632293520891054	-0.6167494861329139
Minnesota	2020_17	89.28257853344279	2.457969810330132	4.316716059859504	14.464924294338248	13.293531713958803	25.340116026597236	29.40932062835886	3.419379428057974	-0.42928181333333265	1.499351538521676	1.6257729285282374	0.2267817714543281	0.25983871797045666	0.23691628491661598
Minnesota	2020_18	101.79149670117839	2.815242827017395	5.063854074715507	16.481357844559653	15.220327046071484	28.951655603317647	33.25905930549669	5.576972350844779	-0.45494236897304186	1.737987692882822	1.899109457456273	0.5158485092559812	0.23359064856909662	1.645378411653656
Minnesota	2020_19	114.12483475101928	3.0312971996002873	5.671022516451842	18.584239735377277	17.110729605033203	32.47767834831631	37.24986734624035	8.246509081216681	-0.4369173572870727	1.8405766529828338	2.5221443275308433	0.865007079779871	1.1689034896009245	2.28679488860929
Minnesota	2020_20	126.4538679261003	3.3768639939678624	6.217513683430367	20.607437571097186	18.938262836758696	36.2144168458405	41.09937299500568	10.108374076289499	-0.37284522918414004	2.043273854609342	2.726409902139982	1.146690149897968	1.520370692730125	3.0444747060962287
Minnesota	2020_21	138.47596923421486	3.7694157314280003	6.871782067012606	22.576769299230993	20.92111398786186	39.47415665038811	44.86273149829329	12.364477435042708	-0.37526465952950866	2.217055773169508	2.953388249925028	1.0479142347112693	2.332613550341255	4.188770286425164
Minnesota	2020_22	150.474128100119	4.197355039339175	7.529500414002732	24.572810770193758	22.76327287963362	42.80122834177905	48.60996065517068	14.875166707127894	-0.3935650449701759	2.525396112012188	3.418460197367784	1.208325876712357	2.9801862901411194	5.13636327586463
Minnesota	2020_23	162.36471683564173	4.617473391363543	8.22734971490228	26.591000528218224	24.530347009010015	46.05357956774519	52.3449666244025	17.68388892694844	-0.48207093594698947	2.81332098032979	3.7056171856978577	1.7519100555354021	3.686256456871129	6.208855184461262
Minnesota	2020_24	174.14174743369517	5.0063427303491155	8.840784195532962	28.590091913313895	26.359837416291192	49.3954318779519	55.94925930025613	19.882356543710486	-0.3832748910391003	3.047652285225856	4.401289227084183	1.9605387713839861	4.270379462371249	6.585771688684323
Minnesota	2020_25	185.72702046762547	5.179315365496361	9.48852456171784	30.541374152152844	28.23572650427192	52.69169927958693	59.590380604399584	21.762580054525976	-0.08808875764862267	3.326539638105097	4.661893731369185	1.9805744491053616	4.7054109145071745	7.176250079087788
Minnesota	2020_26	197.65519987556027	5.556189300788899	10.167006376439094	32.57830844566068	30.088854901083955	55.84579867296104	63.419042178626626	21.858429264156115	-0.07483038582639162	3.5549700590636206	4.774539512164908	2.0233708179954313	4.714804027591047	6.865575233167505
Minnesota	2020_27	209.3911534127662	5.909605689689493	10.786582677620578	34.62623407887344	31.762196137968466	59.17027927130689	67.13625555730735	22.711563159842335	0.0594186091664759	3.7634440600245416	5.172150630152574	2.080060929814092	4.732269359144402	6.904219571540258
Minnesota	2020_28	221.22735809959127	6.227606610400292	11.428320384073267	36.62461664652007	33.41144504005328	62.501463145382374	71.03390627316202	23.307118174491073	0.1315499955704464	4.008903105867287	5.697188149731861	2.148993846646812	4.645693184000187	6.674789892674486
Minnesota	2020_29	232.7558058198387	6.513951422659635	12.144039366938811	38.65065018549336	35.12111725935684	65.711712761525	74.6143348238651	24.2826076196366	0.2158308750701337	4.33810474237192	5.883041353882518	2.1693529760464183	4.826058613240724	6.850219059024896
Minnesota	2020_30	244.69480402587874	6.871314187938959	12.776376872123569	40.74818960958233	36.95014536501428	68.97509907871176	78.37367891250786	24.882999846406502	0.17057395548262416	4.533817539329568	5.950658671302204	2.3547449339474693	5.164186841867665	6.709017904476983
Minnesota	2020_31	256.8700133045773	7.228609843267971	13.467130076661796	42.90283993556943	38.83416893699577	72.17726970592062	82.25999480616171	24.39883935112604	0.16439737655690528	4.710545603702432	5.820975081977879	2.3192480085255234	5.093062644127474	6.290610636235838
Minnesota	2020_32	269.0496496184775	7.566307885175134	14.078428986366246	44.98787298271491	40.62064968013856	75.66230977453083	86.13408030955178	25.059633328808967	0.21683164176451092	4.966727962909072	6.259362122058312	2.570886388512493	4.998637620900448	6.047187592664142
Minnesota	2020_33	280.6892604762065	7.872464786223312	14.68510705589576	46.87572881305245	42.4668052536182	79.00260524955097	89.78654931786582	26.19738293777386	0.320313663186841	5.542978896440137	6.458779697203938	2.596956521163686	5.065180229758134	6.2131739300211315
Minnesota	2020_34	292.94931116814803	8.229927295371736	15.417720337147049	48.877538970711626	44.40196539229459	82.49275868021574	93.52940049240728	26.819422959459345	0.31397023044170874	5.658131400715595	6.746739618694202	2.664366916260138	4.884526652003254	6.551688141344455
Minnesota	2020_35	305.3610227632336	8.579343744790668	16.110677478805336	51.031034445593676	46.36926971683851	86.0470575146044	97.22363986260102	27.613967686027536	0.35468608813754576	5.852371011352741	6.976474226192183	2.545589238275773	5.158864902353495	6.725982219715805
Minnesota	2020_36	317.5445143660116	8.928743456089707	16.82087684517929	53.09192898861086	48.262038723715015	89.45749012148137	100.98343623093533	28.206295946188032	0.2978856071745829	6.0293683972742205	7.22092642952954	2.6672402949577547	5.268831648816952	6.722043568434986
Minnesota	2020_37	329.63159377435113	9.313573201840942	17.454468154133032	55.148352746410055	50.09929225731023	92.72944589658142	104.88646151807545	28.997372213614426	0.34220139924959375	6.223827390462881	7.76580609498175	2.4296732824236917	5.598390419530609	6.6374736269659085
Minnesota	2020_38	342.12071784405236	9.769148795418293	18.23754081157692	57.14234968768206	51.88500686900838	96.06212104289231	109.02455063747443	30.111152392386614	0.2572514974312749	6.20965858500837	8.123885901679586	2.7650245023547773	6.061906280969298	6.693425624943314
Minnesota	2020_39	354.7349892776871	10.130267801582528	18.91986655662831	59.256944200307544	53.70645613086951	99.5903769475371	113.13107764076211	31.359995051215886	0.24725156767033207	6.39481410886807	8.50155814186982	2.8395000061957445	6.50829480751532	6.868576419096604
Minnesota	2020_40	367.60786147042984	10.460127630195249	19.56663070993142	61.343021551083865	55.67458849720618	103.24413987559755	117.31935320641563	31.047867321589898	0.15147112332647225	6.497238324169994	8.471600862166468	2.8976372332031985	6.456046425268566	6.573873353455205
Minnesota	2020_41	380.58774437889286	10.84891634656992	20.243246145216283	63.36854414206057	57.61943841203352	106.76069702774467	121.74690230526795	32.50204801283567	0.19182794477804602	6.885258991639654	8.891615022390184	3.050154090433815	6.654565088397749	6.8286268751962265
Minnesota	2020_42	393.44057795420923	11.214016361009978	20.903969234611054	65.56241696765129	59.49580444941974	110.3857407725778	125.87863016893942	33.175469776901	0.09982054531832693	7.052586204387289	8.613672263026547	3.2593052953199066	7.13395008271266	7.016135386136264
Minnesota	2020_43	406.176463890642	11.481066722899667	21.569267064405786	67.64314151651298	61.319241158724054	114.05582976160409	130.10791766649547	35.02548208548556	0.06684956769749967	7.294200610272337	9.040791134185666	3.5569344176448148	7.422282486382519	7.6444238693027176
Minnesota	2020_44	419.0141787089886	11.791258388366252	22.21534701806392	69.76415793465681	63.28403888081301	117.57560857208671	134.38376791500193	37.5046609336913	0.24432328612437665	7.436739991987922	9.474348137677959	3.784299705898921	8.363839261930387	8.201110550071732
Minnesota	2020_45	431.8711274852966	11.975894802509023	22.86892303516066	71.90745897028188	65.32252773465103	121.10952614277493	138.68679679991908	40.91195569810317	0.3717927176734206	7.670360727186616	9.870043856483896	3.7246823262624638	9.68061020114441	9.59446586935236
Minnesota	2020_46	445.0992242963446	12.38425401788722	23.571877742875028	74.02313434376217	67.44146225343323	124.7153270206693	142.9631689177176	44.24419587016467	-0.036566497704775824	7.6377324545399095	10.184328566998929	4.260042479463219	11.071505179604179	11.127153687263206
Minnesota	2020_47	457.8224044485613	12.725896887636354	24.21862416390985	76.13392948104351	69.4027501716991	128.34487928780237	146.9963244564701	50.03988651587099	-0.3782093674539118	7.779605368878807	10.830603525019974	4.953049233180302	13.363361963020672	13.491475793225149
Minnesota	2020_48	470.51831176423303	13.098896369785178	24.85128350732105	78.16876770680173	71.42467673486193	131.81129096393587	151.16339648152723	57.00521737276803	-0.4195963885551824	8.2904440617595	11.646295397794727	5.846106997284448	15.331668182597053	16.31029912188749
Minnesota	2020_49	483.4528352380581	13.416841758499695	25.590962231522877	80.21492640971454	73.34001469533239	135.4930695168371	155.39702062615152	62.90804086409377	-0.38642270086640695	8.31966918954705	12.66874013428628	6.585063708796938	17.24683791035228	18.47415262197763
