state	year_week	cum_baseline	cum_baseline_0_24	cum_baseline_25_44	cum_baseline_45_64	cum_baseline_65_74	cum_baseline_75_84	cum_baseline_85	cum_excess	cum_excess_0_24	cum_excess_25_44	cum_excess_45_64	cum_excess_65_74	cum_excess_75_84	cum_excess_85
Michigan	2020_11	32.73590354758208	0.018876310812910795	1.2810584773111833	4.302473506860443	7.913662755187349	5.947674819799332	13.27215767761086	-0.8363485213085227	-0.0038016913438211637	0.1534955180429638	-0.39061265927563893	-0.14327158777533278	0.20236691248665117	-0.6545250134433349
Michigan	2020_12	65.12307499450972	0.03943083220242735	2.5383307678925595	8.271263480881911	15.808468934191644	11.981846490336142	26.483734489005023	-0.015667257471001506	-0.009281593264248086	0.14794190968236287	0.09514411221853702	0.018590969958093062	0.33066130096771484	-0.5987239570334424
Michigan	2020_13	97.36489718419439	0.06007213752300904	3.812929387719862	12.209888880990455	23.635471743050527	17.99572958879832	39.6508054461122	7.598804690989674	-0.012335842537558546	0.22351175607072848	1.176363267970261	2.74296143053237	1.8707688554951893	1.5975352234587064
Michigan	2020_14	130.27586671012403	0.07665915813084077	4.96672965603595	16.349109315162032	31.612549861468736	24.184639893455966	53.0861788258705	25.679807520467115	-0.01133580709811904	0.9261931288011835	3.696351039658365	7.832409512051736	5.434955035371878	7.801234611682085
Michigan	2020_15	163.03327988502917	0.09616315014479651	6.228102701897672	20.288252890665166	40.124205868168595	30.138278874287842	66.15827639986507	48.85268677400672	-0.014760205011712508	1.563494488555244	6.5068633196700505	13.839115949726956	10.11653973703859	16.84143348402761
Michigan	2020_16	194.3470735203748	0.1116898040679814	7.422031549077509	24.225831425415024	47.768830910993316	36.23357103651414	78.5851187943068	70.18796784362253	-0.012197315571989848	2.1697902629962975	8.516217749745646	19.62908826740143	13.525857524708808	26.35921135434236
Michigan	2020_17	226.30774177287253	0.13029712891361742	8.70937357705897	28.06188818187988	55.73335921650084	42.09019954805078	91.58262412046842	84.48651879468844	-0.0147250463172636	2.401387759507463	10.333139096727042	23.033869143686225	16.46565233935091	32.26719550173407
Michigan	2020_18	257.3923303897498	0.1506536805706791	9.989483729952703	31.829249650699147	63.6026689017884	47.97523641459937	103.8450380121395	96.17447263835523	-0.014982105348872433	2.5980243665371177	11.314279234802623	25.81817471687672	18.743398135654616	37.71557828983303
Michigan	2020_19	288.1269694285698	0.16708535150643167	11.173212082832531	35.615030586823025	71.22799986129955	53.85570469817789	116.08793684793035	102.11412634151827	-0.01231925829044481	2.891042773580676	12.25438799315981	27.967177910057526	19.43539869324637	39.578438229764345
Michigan	2020_20	318.49226615471025	0.18537748788498162	12.250742425903402	39.24084931388467	78.98940264032764	59.692698938649734	128.13319534805981	107.14167589751096	-0.014029313252996174	3.3043234452896053	13.105727924027597	28.712308619564702	20.05905435335778	41.97429086852428
Michigan	2020_21	348.34040358582786	0.20474789630263993	13.501376694938857	42.95182118355854	86.30338609400182	65.30939085429215	140.06968086273383	110.10721010340755	-0.01631515293901956	3.572628700746776	13.860608756076255	29.516339096055177	20.120279754189497	43.05366894927887
Michigan	2020_22	378.3118412847358	0.22523478996557283	14.70431781717634	46.76933517466206	94.19803908521585	70.90400187549895	151.510912542217	111.52441753571016	-0.014692604713954352	3.733920299581374	14.622007028764198	28.983109316073584	20.452072584094644	43.74800091191031
Michigan	2020_23	408.12622832000824	0.24255394766063015	16.02293061064505	50.571950187768955	101.92672765092269	76.52750118261746	162.83456474039343	113.79892865790981	-0.007389883942831934	3.7936044820411565	15.669647228414183	29.413331476149363	20.36982299939946	44.55991235584848
Michigan	2020_24	438.17907910644067	0.2640896696017937	17.242903619495223	54.32800305868846	109.84960756045795	82.12852184514955	174.36595335304767	113.79252060451421	-0.0022937781552704317	3.8956714296938246	15.893290942320839	29.73115588363263	20.01186821772532	44.262827909296874
Michigan	2020_25	467.7138001452612	0.2834798394830836	18.508474765279736	58.05792293494257	117.48340949267245	87.88536006602675	185.49515304685661	114.72856587818731	0.0009279811670741163	4.16310406325835	16.48224633709966	29.929090312257095	19.32415530345959	44.829041880945546
Michigan	2020_26	497.2659463077413	0.3014451960306365	19.66130081189085	61.79039442813111	125.16804870177583	93.4655730172843	196.87918415262857	115.99682734300006	0.009594452348246182	4.613603070278341	16.842530990806203	30.239774646464497	19.29761640135726	44.99370778174552
Michigan	2020_27	526.802274583194	0.320462612934497	20.859102572290798	65.69364218944689	132.645344693994	99.12622925219131	208.15749326233654	118.22206476624994	0.01369145196365643	5.187897421786456	17.47297166845432	31.023631369073854	19.364574789851936	45.15929806511972
Michigan	2020_28	556.030115231783	0.3395644940901442	22.00628052328868	69.46243657379792	140.3061550847138	104.58596385881405	219.32971469707846	119.10175438930882	0.018206474642916335	5.587787504994026	18.203947854446504	31.583076897563608	19.346695291797392	44.36204036586438
Michigan	2020_29	585.836614308463	0.35785243672961503	23.332953879991354	73.25768183817831	147.85539208485517	110.19244480839862	230.84028926031	119.89048383018726	0.020018024628898373	5.878503456778871	18.343175350064698	32.6426153750024	18.98328022307077	44.02289140064163
Michigan	2020_30	614.894106353587	0.3748420260761823	24.52133017564997	76.79616080160294	155.31062536862171	115.64140435945481	242.24974362218134	121.12904167870246	0.028152801064147196	6.012167117623095	19.078347832845445	32.63059889370422	19.112843374633577	44.26693165883198
Michigan	2020_31	644.2922315824208	0.3933229320817808	25.890121102201295	80.69185930169974	162.8922563710791	121.14097802066335	253.28369385469549	123.39455269977141	0.036806210102910006	6.246701244702877	19.569360341022943	32.92160104770375	19.104822128920798	45.51526172731812
Michigan	2020_32	673.7955991046683	0.4125996149509964	27.108152368842944	84.54156440185541	170.39520178594904	126.60741052154604	264.7306704115239	124.1465710956345	0.0381315071747836	6.308517169994828	19.46192674534869	33.35263398271766	19.5150961722225	45.47026551817603
Michigan	2020_33	702.9705913268912	0.43331489766607584	28.22701124655174	88.2394182814232	178.0376654335668	132.1904536562061	275.84272781147723	127.9525478498951	0.03399830587570277	6.666405052209419	20.049030268193164	33.90997785650049	20.044821789652758	47.24831457746356
Michigan	2020_34	731.6954348757664	0.45239893779100754	29.426107558925633	91.80691778914927	185.38946564360862	137.65665288972832	286.9638920565635	130.42191640836825	0.03501375837622389	6.887798480333259	20.46122734529326	34.492155996342504	20.492602080510604	48.053118747512386
Michigan	2020_35	760.9209969867757	0.475012781624585	30.666838509556587	95.44388299404729	192.75090847423255	143.3247059089114	298.25964831840326	132.55045463321983	0.029484483274281353	7.222264073620582	20.984854024531682	34.79886234408569	20.66398262531625	48.85100708239134
Michigan	2020_36	790.4220768818142	0.4916357698130408	31.879397995222803	99.17299862608992	200.3593577825345	148.89779074459375	309.6208959635602	135.02595502939576	0.03597591160509633	7.444258583308514	21.45024814524616	36.04456928707164	20.383660977419403	49.667242124744945
Michigan	2020_37	819.9453781015503	0.5090474101337001	32.986707522744425	102.90775306555267	208.10148544413838	154.54803752455732	320.89234713442386	137.1086312788173	0.036653814647344574	7.574603483151256	22.000451108195666	36.44090395344139	20.398907187198073	50.657111732183594
Michigan	2020_38	849.7802830557467	0.5289371508421077	34.213020657498426	106.67555293913941	215.77366348640945	160.10692019604207	332.48218862581535	138.0113807616338	0.03636107924875359	7.740651579182163	22.393243118745364	36.98898183037988	20.592487792578783	50.259655361498865
Michigan	2020_39	880.1646223519779	0.5471351425445976	35.58146296280742	110.4611095155035	223.47190495195807	165.81701479082466	344.2859949883397	140.59630807714163	0.03424268164662596	7.989598582360684	22.57607717100055	37.38830589718694	20.759099741980563	51.84898400296626
Michigan	2020_40	911.1328550259469	0.5643297254586245	36.75866092733156	114.55354838752979	231.40125432353705	171.62013415405528	356.23492750803473	142.72831140129944	0.037650078673688275	8.457918436036891	22.56508848966245	37.372486477682834	21.043900477376457	53.25126744186711
Michigan	2020_41	941.3409466225025	0.5822889545818465	37.973574267399925	118.3899557806596	239.02270607447798	177.39283342883027	367.97958811655303	147.63377203810663	0.03577044365082857	8.790073130173978	23.115392104806922	38.78922655831062	21.793972736844168	55.10933706432012
Michigan	2020_42	973.0106815895008	0.5986187693195693	39.23581857995355	122.25039108247559	247.2651498575393	183.50281554212384	380.1578877580891	148.90476794280653	0.036022710329104375	8.934254303261673	23.517302292989406	39.032867865975575	22.04524591027872	55.33907485997206
Michigan	2020_43	1004.3282436049998	0.6175550540188092	40.414722561953	126.03287421493945	255.19635435223154	189.49946722951512	392.56727019234205	153.77525871343926	0.033668507045863105	9.189904316616376	24.110224212592932	39.83312923571738	22.944095559086865	57.66423688237985
Michigan	2020_44	1036.1734475344988	0.6367327440726487	41.74519461084936	129.83972910335297	263.1053504478062	195.4471184039714	405.3993222244465	157.48644866406815	0.0325803603549311	9.490885831063949	24.723998201074394	41.28949933665511	23.556488899068984	58.39299603585079
Michigan	2020_45	1067.4310115802334	0.6556134179943012	43.01957134325862	133.67683812520534	271.01036976543037	201.17425759058116	417.89436133776394	164.58772967788045	0.033799179058731484	9.636998839152422	25.49971931163416	42.708949419925325	25.321218731789415	61.387044196320396
