state	year_week	cum_baseline	cum_baseline_0_24	cum_baseline_25_44	cum_baseline_45_64	cum_baseline_65_74	cum_baseline_75_84	cum_baseline_85	cum_excess	cum_excess_0_24	cum_excess_25_44	cum_excess_45_64	cum_excess_65_74	cum_excess_75_84	cum_excess_85
New Jersey	2022_02	1565.8242844978101	22.924132908334393	68.36737297382524	253.18113382042668	276.9326187818891	384.4293262290857	559.9896997842491	263.37648566381154	-2.737187657418481	16.42267071462264	74.02806037165226	62.78415074513516	57.24290745862734	55.635884031192674
New Jersey	2022_03	1583.9469511779992	23.15139513488898	69.03988209759083	255.97158380247978	280.0353776480057	388.87076758762777	566.8779449074061	271.78250406515406	-2.6524745478798084	16.761392172934585	75.42238299345813	64.76981794745465	59.40674818872279	58.07463731046379
New Jersey	2022_04	1602.1968480822768	23.42761459424516	69.71438348561807	258.76006982222447	283.1871577324708	393.4132199665152	573.694402481203	276.97380971952424	-2.7458119136640775	17.065848050535596	76.20547667674992	66.06099762253311	60.813352804976304	59.57394647839347
New Jersey	2022_05	1620.3457830862214	23.67936692170105	70.39602372133697	261.7276420472134	286.1985775662297	397.78966688176564	580.5545059479746	280.06073167601414	-2.846955458178393	17.255587358947345	77.16449057106313	66.90086009849958	61.67594884928038	59.91080025640218
New Jersey	2022_06	1638.5342358341663	23.90425437579543	71.05258720912417	264.5044693577499	289.2119789127854	402.27334523612546	587.5876007425859	280.89203364662444	-2.8028986570199614	17.39509901024247	77.52893215596835	67.46979676629732	62.37752451238518	58.92357985875119
New Jersey	2022_07	1656.426210758852	24.129659132436437	71.7274410713686	267.3538770340692	292.30828292129524	406.6054512406562	594.3014993590263	280.86873070748175	-3.028303413660969	17.397984793432975	77.81003560490082	67.91279968488146	62.31626050979112	58.45995352813641
New Jersey	2022_08	1673.986268935964	24.337127667196004	72.39547222647857	270.0400734612274	295.28381875686006	411.10874260008427	600.8210342241177	280.0262621121393	-3.0206165442182877	17.396935511608184	78.14677260109582	67.9386821856669	62.03002221020979	57.53446614777697
New Jersey	2022_09	1691.2831177299709	24.551405309002863	73.08580528359948	272.95449602134045	298.15736759072803	415.28620127250747	607.2478422527926	279.5760961806028	-3.0304965520330107	17.556466454318393	78.1907368431967	68.05579391633427	61.9943120787075	56.80928344007902
New Jersey	2022_10	1708.7308585410933	24.770153432803422	73.75836805895312	275.8018842044472	301.27691189097743	419.5320104372391	613.5915305166731	278.28654006323825	-3.0878781226818823	17.647705501597788	78.26946215173426	68.00221458332432	61.62130674444742	55.83372920481638
New Jersey	2022_11	1725.7303034821366	24.995338477721013	74.46511124676144	278.30069377724453	304.3825283391314	423.77522183048546	619.8114098107928	276.7137509680246	-3.1194233038174497	17.71552190857227	78.47085289659401	67.79043875337183	61.293930335344484	54.56243037795949
New Jersey	2022_12	1742.886702949119	25.247106209409445	75.13073911473873	280.9630383410713	307.3928101219746	428.0715176832427	626.0814914786822	274.8764298400824	-3.209824482354197	17.716875913880166	78.30431101681683	67.71702867598961	60.838164947804856	53.50987376794513
New Jersey	2022_13	1759.3974323722348	25.45264840867892	75.7737179079687	283.6206961294048	310.1740980175782	432.1570135098157	632.2192583987885	273.59871584008454	-3.2324845880517636	17.91300334833155	78.64807111145673	67.62518373410484	60.42107497176179	52.22386726248141
New Jersey	2022_14	1776.0732664794705	25.649198948517178	76.44182292918651	286.2710323803749	313.13056804373826	436.3910472413461	638.1895969363076	272.2527176010052	-3.2353952641079977	17.911880200398926	78.85930173099176	67.33664111803387	59.909236032851275	51.471053782837366
New Jersey	2022_15	1792.4298477506031	25.872171156732303	77.18730663452092	288.9153284527523	316.0394601772672	440.2498707716759	644.1657105576544	270.9570281481882	-3.458367472323123	17.865651684798983	78.68929280228416	67.31083183089152	59.9662474866649	50.58337181587174
New Jersey	2022_16	1808.5499859932543	26.113059409483068	77.87593359685295	291.4077779938011	318.9070436494768	444.02676989784584	650.2194014457945	269.60732113527433	-3.537889171922201	17.95158431724975	78.68188817509507	67.38012006414286	59.93305872995075	49.198559020758054
New Jersey	2022_17	1824.3190771562017	26.371282988864962	78.53713688425235	293.9686772151375	321.60283040263977	448.000616112753	655.838533552554	267.87713264713153	-3.796112751304097	17.978878447435047	78.31557407249191	67.41680735195821	59.369431443542126	48.592554083008295
New Jersey	2022_18	1840.1376136128752	26.60531326838943	79.2345592145979	296.48725811966716	324.6000790461054	451.89974583939363	661.3106581247215	266.7322081980274	-3.8795342478869896	17.76555586382875	78.3788580135308	66.77551073595029	59.19249650952131	48.499321323083194
New Jersey	2022_19	1855.7097004527375	26.84837703739303	79.82972095014179	298.92492982865747	327.46907272888365	455.70377819354246	666.9338217141191	265.65085142183005	-3.9935047743692387	17.81586045727052	78.09274034251423	66.26246908062978	59.07838558273841	48.3949007330463
New Mexico	2020_11	18.97690397355907	0.24072390261807378	1.3894401208402725	3.493693803955877	3.802839036451735	4.7198726017623285	5.330334507930784	-3.062413809951419	-0.24072390261807378	-0.20883863417263226	-0.18801062591805096	-0.7805028691218148	-0.8002973166133143	-0.8440404615075323
New Mexico	2020_12	37.292255695524105	0.3401960987634618	2.5143933121193562	6.50788923072911	7.7735816111836975	9.23966109451819	10.916534348210295	-3.196519176886312	-0.3401960987634618	0.08292995854945184	0.8118378063546481	-0.9733252346913766	-1.5894057186851747	-1.1883598896504015
New Mexico	2020_13	55.33560054727195	0.44871122183115786	3.8538464581185825	9.812393866313132	11.351017317636874	13.814497436833118	16.05513424653909	-4.144771124336302	-0.44871122183115786	0.3018707749515108	0.9546884850100743	-1.4339767685855733	-2.29189057446734	-1.2267518194138187
New Mexico	2020_14	73.20333777471453	0.5481834179765459	5.035549226902277	12.92539928835252	15.112373528495102	18.48861661853028	21.093215694457804	-3.2645737638543117	-0.5481834179765459	0.8674582064359235	1.9973990582182402	-2.1257728094993507	-2.857539276550476	-0.5979355244821081
New Mexico	2020_15	91.05250295546728	0.7935204064240299	6.315833839128416	16.085251749727313	18.58802677336035	23.180400616930626	26.08946956989655	-1.988017842317003	-0.7935204064240299	0.9566713187442468	2.237677865682355	-1.304041816442369	-2.7324958160929995	-0.35230898778421427
New Mexico	2020_16	108.40516434067084	1.0251337051545748	7.646110650074933	19.42867274858958	21.670135196343157	27.69871177566803	30.936400264840568	0.1628319231158919	-1.0251337051545748	1.6098050053993662	2.388836226460074	-0.9860220511790163	-1.8200701339612868	-0.004583418448676824
New Mexico	2020_17	125.49985832947581	1.2552955894853315	8.944749282138782	22.478665362818994	25.156162210363462	31.87283828984254	35.792147594826716	2.2883127900351106	-0.7358319620166793	2.105680633070331	3.305663425876052	-1.2135928847967512	-2.0273975643705313	0.8537911422726827
New Mexico	2020_18	142.93566194151282	1.3742120487524676	10.451022568937633	25.72069809894852	28.612694408581085	36.06490730437082	40.71212751192231	4.497696130064348	-0.8547484212838153	2.0633531897393524	3.936002412590836	-0.608860858164793	-1.4970867172734907	1.4590365244562475
New Mexico	2020_19	159.7776981435198	1.4827271718201636	11.790635854369762	28.80314548753399	31.96458436011545	40.25748882220349	45.47911644747697	8.292546948339123	-0.9632635443515114	2.943270699242386	5.103719110054001	-0.04115859269316546	-0.25893139423704614	1.5089106703244477
New Mexico	2020_20	175.9475576682039	1.5847021447951493	13.012156087729238	31.791636887313313	35.36826511142076	44.10858216849365	50.08221526845181	14.506864409511046	-0.4513269575908172	3.65793690401784	7.404320795135199	0.28585686254939313	1.3207121003419116	2.2893647050575074
New Mexico	2020_21	191.79475667080325	1.5847021447951493	14.06938737481501	34.977973677993454	38.682470819166355	48.02887696852181	54.45134568551149	17.360372109208978	0.11536063601134883	3.9702033414665303	8.279251908901532	0.84401936919526	1.5088877799277816	2.642649073706515
New Mexico	2020_22	208.7440138495092	1.8303240739959152	15.321099896311026	38.34147015154814	42.0226099799438	52.108627349020146	59.11988239869017	20.85910795481305	0.436426300412749	4.040764485038272	9.496487839199267	1.659592438496451	2.245964858287267	2.979872033379043
New Mexico	2020_23	225.33061149056607	1.9309456933757996	16.758560248242183	41.58275570276379	45.2436822575432	56.15756187006731	63.657105718573774	25.051075021865266	0.33580468103286465	4.25614621444181	11.260951100440893	2.7359043988192857	2.683291205784153	3.778977421346255
New Mexico	2020_24	242.06311360454384	2.3913274698576132	17.999370029771434	44.76429582100594	48.50181111307862	60.119713683775586	68.28659548705465	28.95546501043922	-0.12457709544894913	5.0459709899808995	12.66014338605116	4.011279794278749	3.160176462003679	4.2024714735736755
New Mexico	2020_25	257.82756965571275	2.655139745924313	19.358507946176218	48.14305124642361	51.48359700617077	63.514382860682325	72.67289085033555	32.64730528093618	-0.3883893715156489	5.623019511711046	13.862120364485904	5.090758126036176	3.3545159799321853	5.105280670286512
New Mexico	2020_26	274.1286763933577	2.655139745924313	20.787457318631876	51.38087250769885	54.728745244852774	67.43520294746891	77.141258628781	35.188578356224596	0.13107425595300326	6.177480636857025	15.016135325460924	4.726274046840504	3.6366139699921396	5.501000121120999
New Mexico	2020_27	290.09961602311245	2.8815281416597864	22.09837343060344	54.57835030812784	58.13696572089713	71.08995471470573	81.31444370711858	39.948977763371076	-0.09531413978247	6.8971990819538025	15.927149474878949	5.946005827020086	4.704242064380643	6.569695454920064
New Mexico	2020_28	307.053304027354	3.1428859226793824	23.367412415219544	57.79722033508832	61.75770453732003	75.02144371045621	85.96663710659058	42.26268163390136	0.25723963893361373	7.517122476005925	16.62787521616332	6.055963217145058	5.447909131639217	6.356571954014224
New Mexico	2020_29	323.0560160396084	3.3666733946873366	24.84354910959123	61.005365254991574	64.98234085344089	78.92217296644736	89.93591446045006	45.24401934723871	0.836259591195395	8.16606845763599	16.67818942889735	6.325903094499425	5.986216945575857	7.251381829434693
New Mexico	2020_30	338.78188187932267	3.5335415322827677	26.088491832018413	64.35346434467621	68.30170075190891	82.48161925760412	94.02306416083233	50.06060236340898	1.2833030133356438	8.998984351743854	17.391358243659184	7.3983754391826935	6.063003147870588	8.925578167617022
New Mexico	2020_31	354.19666721682245	3.773884777757417	27.31092419556583	67.26929949341375	71.57478225899673	86.07445786978057	98.19331862130824	53.393747623963016	1.0429597678609945	9.523842188464545	18.017326499962174	7.903214141257276	7.003649202854449	9.90275582356358
New Mexico	2020_32	369.90018406244764	3.9948992421445477	28.6681838527373	70.4215030990459	74.76832366941524	89.9000269069684	102.14724729213631	57.7132083356172	0.8219453034738637	9.913872731561181	19.493079343582977	8.676488950459294	7.9949076245244415	10.81291438201545
New Mexico	2020_33	386.58084279281286	4.21896245787156	29.949580986430057	73.78960588898529	78.27029055453272	93.9712259584458	106.3811769465475	59.308238972630136	0.5978820877468518	10.521437976536648	20.611260866694927	9.14133828496233	8.032179052661078	10.404140704028308
New Mexico	2020_34	402.11648472937117	4.319584077251444	31.33699410723416	76.58443464471426	81.43899853276915	97.83384523359882	110.60262813380339	63.18165914049753	1.0167240958356196	11.21188347226759	21.59435574300918	9.844998521117363	9.128058632214644	10.38563867605314
New Mexico	2020_35	418.31633968823166	4.630923317840337	32.6282405325538	79.82217368630249	84.46098449176576	101.90508112866677	114.86893653110258	65.58806268831978	0.7053848552467267	11.998495663483002	21.237283470853914	10.978724792199401	9.495859807074499	11.172314099462255
New Mexico	2020_36	435.3264389288386	4.853561366613795	34.01599531952409	83.03070356883785	87.74583650027363	106.18798618223965	119.49235599134968	66.09807155619072	0.4827468064732689	12.594151374114347	21.99557340196394	10.763432953635977	9.132530038650621	11.129636981352569
New Mexico	2020_37	451.5304761552605	5.124850608392656	35.12989190457778	86.23753454317924	91.1714659726471	109.79834042291925	124.06839270354452	68.26417309054723	0.21145756469440863	12.99142469199523	23.13335460447227	10.596259661665076	9.91398906928257	11.417687498437678
New Mexico	2020_38	468.2940887835001	5.438635980189993	36.42055644082251	89.33535842772062	94.51823425628464	113.71073130595421	128.8705723725282	69.9651509948277	-0.10232780710292805	13.825842831752256	23.95512648817574	11.688547623793358	9.401711686617844	11.19625017159143
New Mexico	2020_39	484.3805695708248	5.438635980189993	37.57453866701318	92.29221880239594	97.73312494442499	117.74329937393054	133.5987518028702	72.43770073743647	-0.10232780710292805	14.23025456796287	24.965085927145818	12.629369165731662	10.138747278883095	10.576571604815964
New Mexico	2020_40	501.26639167236806	5.6601964190874074	38.75424123884092	95.40813099448663	101.03721026175022	122.1280452531133	138.27856750508965	73.40255253318476	-0.3238882460003424	14.892290315336647	25.24930500389403	12.914308047110708	10.098590872395626	10.5719465404481
New Mexico	2020_41	518.1459933898795	6.073051231047028	39.98606323010997	98.59319719439557	104.51606542165385	126.09656294598771	142.88105336668548	74.56252250095044	-0.7367430579599628	15.077190108068766	25.842162436028314	12.741133070224176	10.427438853600247	11.211341090988904
New Mexico	2020_42	534.9108655225896	6.20111511025779	41.33742942749056	101.60639162235218	108.20886277529505	130.2511420228312	147.3059245643629	76.49835912180966	-0.8648069371707247	15.567562229889695	27.173580184921423	13.15682394404709	10.097987464673267	11.367212235448914
New Mexico	2020_43	551.6632926134794	6.312360535321411	42.53966375563503	105.07968605412859	111.31726807618995	134.2489491016647	152.1653650905398	79.76890640272083	-0.9760523622343453	16.15984216148004	28.375466247798506	14.534698891532546	11.105903039162627	10.56904842498146
New Mexico	2020_44	568.3474833074841	6.312360535321411	43.68391431659571	108.09494167930198	114.84125276792622	138.466394409425	156.94861959891387	84.80775874525942	-0.4093647686321793	17.28234645492123	29.51592661787266	15.308098437718495	11.799732787492648	11.31101921588657
New Mexico	2020_45	585.9067888195214	6.631249607675865	45.15074022840318	111.62295410983921	118.22677744119453	142.8647856770928	161.41028175531576	91.37991918248736	-0.7282538409866328	17.468362624448456	30.521422545787303	17.683902083422854	13.209868749623979	13.224617020191406
New Mexico	2020_46	603.137604104207	6.73322458065085	46.28510048294766	115.24047527534418	121.54854930736231	146.9447977951756	166.38545666272637	101.25568425709223	-0.8302288139616184	18.78965346217267	32.665234919148254	19.651218510082437	15.505069444735392	15.474736734915103
New Mexico	2020_47	619.3058555355392	6.73322458065085	47.31197758935729	118.19218142983152	124.73033659463786	151.19237557427743	171.1457597667843	112.28845651639442	-0.8302288139616184	20.360099626431847	34.7192775771182	22.7974475731539	18.057718666374008	17.18414188727809
New Mexico	2020_48	637.4836275979108	6.991602967679842	48.45511818816603	121.54763958372676	128.4530809530433	155.70939439626812	176.32679150902675	122.49231066635848	-0.5691435735219587	21.34204170362486	36.464016326481314	25.355495562480968	20.34092684512377	19.558973802169533
New Mexico	2020_49	655.3457707709834	7.101372007003352	49.676605808872836	125.05102569972415	132.1187911675861	159.98316341340475	181.41481267439227	135.51466159878657	-0.6789126128454689	22.481757056253336	39.052532067153635	28.253921711357826	24.284098787215186	22.12126458965208
New Mexico	2020_50	672.3348749276078	7.342095909621426	50.829473639494516	128.48025949098184	135.4508114216872	164.11188607804405	186.1203483877787	150.59065613270013	-0.9196365154635426	23.784540317900348	42.754129131377546	31.76938183636357	27.80563149840889	25.396609864113326
New Mexico	2020_51	690.42470701981	7.484210354961506	52.012112390630314	131.41533382086917	139.64665841959396	168.80861985013772	191.05777218361723	163.7631157682184	-0.49506336720145705	24.915880480633124	45.76928452195832	33.47653516527306	30.75915310214823	29.337325865407117
New Mexico	2020_52	708.6505331371742	7.604726232113762	53.18659749283526	135.08742984578564	143.39443400454272	173.03245825503103	196.3448873068658	175.0995137938018	-0.0961156168850606	26.19704647069687	48.51965867151535	34.59283184962091	34.232793871704175	31.653298547149543
New Mexico	2020_53	726.8763592545384	7.725242109266018	54.36108259504021	138.7595258707021	147.14220958949147	177.25629665992435	201.63200243011434	185.25531468437026	-0.2166314940373163	27.478212460760613	50.325551913061574	37.50364063332089	36.6202872730863	33.544253898178184
New Mexico	2021_01	746.1258166789088	7.725242109266018	55.51450556174743	142.27219868044372	151.24347925751863	182.05873680696507	207.31165426296795	193.6067055134665	-0.2166314940373163	28.59335236420133	52.767856637458294	39.121039867124985	39.143414727564945	34.19767341115423
New Mexico	2021_02	765.4220712398522	7.9583338746817	56.49134358540228	145.6936956718264	155.05858546410985	187.10026809288394	213.11984455094807	199.83178324168733	0.11741745808398496	29.365198219618847	55.25407545375253	40.693770477135104	40.6240016933214	33.77731993977545
New Mexico	2021_03	785.203286579383	8.069579299745321	57.68443093472502	149.41866512255976	159.10089878234047	192.1651454722432	218.76456696776918	204.8629742943996	0.006172033020364315	30.204365108136958	57.34229835777324	42.322864334274314	41.0887463099477	33.89852815124701
